WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode,Market
2025-02-04_1630,1630,REVERSAL,BUY,2025-02-04 17:50:00,2025-02-04 18:00:00,2837.2675,2834.13,2834.13,2843.5425,3.137499999999818,-3.137499999999818,-1.0,SL_HIT,0.0,0.295358649789034,0.0,5.200000000000273,2838.57,-1.3024999999997815,1.383856946980112,1,3.7576138280389793,2839.3290771550173,2838.205267519497,2832.5123889861043,2821.524737807296,2776.3826615499,3.665852164171544,0.129155703520799,1.1677583701766647,0.0,1.0,0,0,1,1,1630,2841.17,2835.97,reversal_failed_move,XAUUSD5
2025-02-05_0300,300,REVERSAL,BUY,2025-02-05 03:50:00,2025-02-05 04:05:00,2842.5025,2848.1675,2839.67,2848.1675,2.832499999999982,5.664999999999964,2.0,TP_HIT,0.0,0.4981818181817785,0.0,6.160000000000309,2845.9300000000003,-3.4275000000002365,2.6516989409364697,1,2.3230389788611725,2843.0641972907943,2843.3356457346563,2842.8990666993186,2835.4719493334,2782.126333710162,2.243076272103734,0.0788771300005532,1.1886401620029536,0.0,0.6666666666666666,0,0,1,1,300,2849.01,2842.85,reversal_failed_move,XAUUSD5
2025-02-06_1000,1000,REVERSAL,BUY,2025-02-06 10:30:00,2025-02-06 10:35:00,2851.495,2853.585,2850.45,2853.585,1.0450000000000728,2.090000000000145,2.0,TP_HIT,0.0,0.7809187279152273,0.0,3.2799999999997453,2855.33,-3.835000000000037,1.213271337593547,0,2.703434836353617,2854.1103883556043,2857.375317010559,2861.756398333732,2864.986495036806,2803.754988821567,2.7048910548611707,0.094820956621124,1.17795754987034,0.0,0.3333333333333333,0,0,0,1,1000,2856.97,2853.69,reversal_failed_move,XAUUSD5
2025-02-06_1630,1630,REVERSAL,BUY,2025-02-06 18:05:00,2025-02-06 18:50:00,2851.15,2849.2,2849.2,2855.0500000000006,1.9500000000002728,-1.9500000000002728,-1.0,SL_HIT,0.0,0.0442176870747115,0.0,4.170000000000073,2856.235,-5.085000000000036,1.0540338909793894,0,3.956229525148744,2850.034186845801,2850.422500701566,2854.1158802787054,2860.32957490855,2807.753748230178,3.143390774098522,0.1102166813615142,0.8374255226253609,0.0,0.3333333333333333,0,0,0,1,1630,2858.32,2854.15,reversal_failed_move,XAUUSD5
2025-02-10_0300,300,REVERSAL,BUY,2025-02-10 03:55:00,2025-02-10 04:00:00,2869.36,2873.72,2867.18,2873.72,2.1799999999998363,4.359999999999673,2.0,TP_HIT,0.0,0.6391752577320626,0.0,8.75,2872.165,-2.805000000000291,3.58781476720588,1,2.438810409048606,2869.3653525339764,2868.8057052335785,2867.0847858039774,2865.4070758879457,2822.958463484252,2.439898945043681,0.0849579526041624,1.1063901580286184,0.0,1.0,0,0,1,1,300,2876.54,2867.79,reversal_failed_move,XAUUSD5
2025-02-10_1000,1000,REVERSAL,BUY,2025-02-10 10:25:00,2025-02-10 10:35:00,2893.5375,2895.8725,2892.37,2895.8725,1.1675000000000182,2.3350000000000364,2.0,TP_HIT,0.0,0.7499999999998791,0.0,3.269999999999982,2894.945,-1.4074999999998,1.489076185377061,1,2.1959924093285785,2893.7056257548325,2891.500861763679,2886.2347389231822,2874.741173137625,2827.0972372619235,2.217256520784582,0.0765852035571415,0.9872605916745352,0.0,1.0,0,0,1,1,1000,2896.58,2893.31,reversal_failed_move,XAUUSD5
2025-02-10_1630,1630,REVERSAL,BUY,2025-02-10 19:00:00,2025-02-10 19:10:00,2901.0775,2899.97,2899.97,2903.2925,1.1075000000000728,-1.1075000000000728,-1.0,SL_HIT,0.0,0.737837837837879,0.0,5.029999999999745,2904.295,-3.2175000000002,1.946100843395592,1,2.584655372340988,2902.9262205826776,2904.621873787133,2904.619348907369,2893.5517524297875,2833.7162181083004,2.3753741786765024,0.0818603382341802,0.878630105294162,0.0,0.6666666666666666,0,0,1,1,1630,2906.81,2901.78,reversal_failed_move,XAUUSD5
2025-02-11_1630,1630,REVERSAL,BUY,2025-02-11 17:10:00,2025-02-12 02:45:00,2898.0750000000003,2892.43,2892.43,2909.365000000001,5.645000000000437,-5.645000000000437,-1.0,SL_HIT,0.0,0.7306889352818428,0.0,5.200000000000273,2901.6800000000003,-3.605000000000018,1.3083054902151623,0,3.974606878050391,2898.908855933586,2898.083220333132,2899.1360962502054,2905.9760479800466,2848.133818920253,4.674533721800591,0.1611274782258213,1.1089164780184797,0.0,0.6666666666666666,0,0,0,1,1630,2904.28,2899.08,reversal_failed_move,XAUUSD5
2025-02-12_0300,300,REVERSAL,BUY,2025-02-12 03:25:00,2025-02-12 03:30:00,2890.7925,2889.64,2889.64,2893.0975000000003,1.1525000000001455,-1.1525000000001455,-1.0,SL_HIT,0.0,0.4900000000000091,0.0,6.779999999999745,2894.42,-3.627500000000055,2.3633189517604696,0,2.868846794864158,2892.6334821294504,2894.371634985072,2896.667398525752,2901.547814739677,2852.5279480868303,2.871000481475804,0.0992742188415521,1.6176821499897172,0.0,0.3333333333333333,0,0,0,1,300,2897.81,2891.03,reversal_failed_move,XAUUSD5
2025-02-12_1000,1000,REVERSAL,BUY,2025-02-12 12:15:00,2025-02-12 12:20:00,2887.14,2888.06,2886.68,2888.06,0.4600000000000364,0.9200000000000728,2.0,TP_HIT,0.0,0.7865497076022054,0.0,5.349999999999909,2891.1850000000004,-4.045000000000528,2.6017200936728964,0,2.056331890971105,2888.0066815395694,2889.304800518705,2890.19228276186,2894.1706620336163,2855.644873886155,1.7787959166706362,0.0616058820339074,0.9257191570670672,0.0,0.3333333333333333,0,0,0,1,1000,2893.86,2888.51,reversal_failed_move,XAUUSD5
2025-02-12_1630,1630,REVERSAL,BUY,2025-02-12 17:20:00,2025-02-12 17:30:00,2890.24,2895.4,2887.66,2895.4,2.5799999999999272,5.159999999999855,2.0,TP_HIT,0.0,0.7967479674796778,0.0,5.570000000000164,2895.215,-4.975000000000364,1.3152580612556668,1,4.234910367842587,2891.016450423471,2889.080484906082,2886.693542381002,2889.8342554295705,2857.2097196058376,4.349437401169486,0.1502707780945787,0.8554319843744471,0.0,1.0,0,0,1,1,1630,2898.0,2892.43,reversal_failed_move,XAUUSD5
2025-02-13_0300,300,REVERSAL,BUY,2025-02-13 03:30:00,2025-02-13 03:40:00,2902.5,2904.08,2901.71,2904.08,0.7899999999999636,1.5799999999999272,2.0,TP_HIT,0.0,0.7730769230768592,0.0,3.5799999999999272,2905.29,-2.789999999999964,1.792999100658618,1,1.9966546545867727,2904.0710348916414,2904.6968560430505,2903.59712347564,2897.935673109932,2861.1663480240773,1.9291317183340444,0.0664553280627663,1.1708622500026713,0.0,0.6666666666666666,0,0,1,1,300,2907.08,2903.5,reversal_failed_move,XAUUSD5
2025-02-14_0300,300,REVERSAL,BUY,2025-02-14 04:50:00,2025-02-14 05:00:00,2927.735,2929.584999999999,2926.81,2929.584999999999,0.9249999999997272,1.8499999999994543,2.0,TP_HIT,0.0,0.3601895734596594,0.0,5.610000000000127,2930.695,-2.9600000000000364,3.0370489846690503,1,1.847187855157843,2928.075370571128,2928.7607535591064,2928.6525780007382,2922.330627040688,2873.74205472227,1.6818907182094298,0.0574412305315342,0.9492348038103618,0.0,0.6666666666666666,0,0,1,1,300,2933.5,2927.89,reversal_failed_move,XAUUSD5
2025-02-17_1000,1000,REVERSAL,BUY,2025-02-17 12:50:00,2025-02-17 13:00:00,2899.4475,2903.2225000000008,2897.56,2903.2225000000008,1.8875000000002728,3.7750000000005457,2.0,TP_HIT,0.0,0.9197530864198208,0.0,2.9099999999998545,2901.235,-1.787499999999909,1.7698341875712598,0,1.644221826222739,2899.958460151437,2900.57530735046,2900.219559532884,2899.867138428684,2882.462227261684,2.297482290730792,0.0791820249638393,1.1719288407883683,0.0,0.6666666666666666,0,0,1,1,1000,2902.69,2899.78,reversal_failed_move,XAUUSD5
2025-02-17_1630,1630,REVERSAL,BUY,2025-02-17 18:50:00,2025-02-18 03:05:00,2898.0225,2896.45,2896.45,2901.1675000000005,1.5725000000002185,-1.5725000000002185,-1.0,SL_HIT,0.0,0.3575757575755504,0.0,2.599999999999909,2898.92,-0.8975000000000364,1.7388538708806442,0,1.4952377790568083,2898.441842073252,2898.8625080972274,2899.0369629277848,2899.4014141811613,2883.4501955045143,1.6055044149889726,0.0553666123516338,0.9444644520762112,0.0,0.3333333333333333,0,0,1,1,1630,2900.22,2897.62,reversal_failed_move,XAUUSD5
2025-02-18_0300,300,REVERSAL,BUY,2025-02-18 03:55:00,2025-02-18 04:00:00,2895.215,2896.9450000000006,2894.35,2896.9450000000006,0.8650000000002365,1.730000000000473,2.0,TP_HIT,0.0,0.6564705882352856,0.0,5.129999999999654,2897.425,-2.2100000000000364,2.920929532153851,0,1.7562902300545633,2895.746678253033,2896.7292743500925,2897.62270881977,2898.69126742305,2884.3278268232125,1.815116626683395,0.0626838219370092,1.418915806403105,0.0,0.3333333333333333,0,0,0,1,300,2899.99,2894.86,reversal_failed_move,XAUUSD5
2025-02-19_0300,300,REVERSAL,BUY,2025-02-19 04:55:00,2025-02-19 07:55:00,2927.3675000000003,2933.782500000001,2924.16,2933.782500000001,3.207500000000437,6.415000000000873,2.0,TP_HIT,0.0,0.8338278931750287,0.0,5.519999999999982,2930.37,-3.0024999999996,2.190020799291157,0,2.5205240067978525,2931.514964854416,2933.1500300309726,2933.452946386738,2927.019815727725,2892.562865588385,2.856838031772596,0.0975336293912285,1.5313910270488285,0.0,0.3333333333333333,0,0,1,1,300,2933.13,2927.61,reversal_failed_move,XAUUSD5
2025-02-20_0300,300,REVERSAL,BUY,2025-02-20 04:15:00,2025-02-20 04:25:00,2935.9425,2938.4675000000007,2934.68,2938.4675000000007,1.2625000000002728,2.5250000000005457,2.0,TP_HIT,0.0,1.0,0.0,2.7200000000002547,2940.52,-4.577499999999873,1.4025366724088455,1,1.939343229670192,2936.570309724717,2937.2487160524224,2936.3784124235067,2933.861388106694,2901.1213405203475,1.9115165254805508,0.0650915163989209,1.1234174773165762,0.0,0.6666666666666666,0,0,1,1,300,2941.88,2939.16,reversal_failed_move,XAUUSD5
2025-02-21_0300,300,REVERSAL,BUY,2025-02-21 04:45:00,2025-02-21 05:00:00,2939.6525,2938.21,2938.21,2942.5375000000004,1.4425000000001091,-1.4425000000001091,-1.0,SL_HIT,0.0,0.5610389610390546,0.0,7.2199999999998,2943.26,-3.6075000000000728,1.6904210336467738,0,4.2711252736982175,2938.900927802013,2938.907433888968,2939.424412978853,2940.44225054396,2909.553183533072,2.8779609894147065,0.0978811734137357,0.903731599454262,0.0,0.3333333333333333,0,0,0,1,300,2946.87,2939.65,reversal_failed_move,XAUUSD5
2025-02-21_1000,1000,REVERSAL,BUY,2025-02-21 11:00:00,2025-02-21 11:05:00,2923.855,2926.445,2922.56,2926.445,1.2950000000000728,2.590000000000145,2.0,TP_HIT,0.0,0.1466666666668364,0.0,7.539999999999964,2927.53,-3.675000000000182,3.208308075569256,0,2.3501483717900524,2923.655425805403,2925.217196088348,2927.8364258473703,2934.2850154061102,2910.8584437761924,2.403920348576696,0.0821617159030123,1.188384397952517,0.0,0.3333333333333333,0,0,0,1,1000,2931.3,2923.76,reversal_failed_move,XAUUSD5
2025-02-21_1630,1630,REVERSAL,BUY,2025-02-21 17:30:00,2025-02-21 18:25:00,2925.9675,2934.382499999999,2921.76,2934.382499999999,4.207499999999527,8.414999999999054,2.0,TP_HIT,0.0,0.8362282878411225,0.0,7.360000000000127,2931.92,-5.952500000000327,1.8642149232989365,0,3.948042636079635,2928.851628993759,2930.429314471108,2930.9476488909445,2932.4879728284723,2911.996862253479,3.817065594648304,0.1303166395698397,1.208696738901213,0.0,0.3333333333333333,0,0,0,1,1630,2935.6,2928.24,reversal_failed_move,XAUUSD5
2025-02-24_0300,300,REVERSAL,BUY,2025-02-24 03:30:00,2025-02-24 04:30:00,2925.45,2933.45,2921.45,2933.45,4.0,8.0,2.0,TP_HIT,0.0,0.5104166666666567,0.0,6.889999999999873,2926.745,-1.2950000000000728,3.15728639900541,0,2.182253723377873,2927.138095577761,2930.3705760997764,2933.466221306081,2934.467468178306,2914.139521514698,2.8292656089663297,0.0966140652285645,1.521612280895671,0.0,0.3333333333333333,0,0,0,1,300,2930.19,2923.3,reversal_failed_move,XAUUSD5
2025-02-24_1000,1000,REVERSAL,BUY,2025-02-24 10:45:00,2025-02-24 10:50:00,2940.875,2946.245,2938.19,2946.245,2.684999999999945,5.369999999999891,2.0,TP_HIT,0.0,0.5096153846155949,0.0,2.599999999999909,2943.53,-2.6549999999997453,1.3772782074071137,1,1.8877812674424808,2941.7242656675603,2941.519241041315,2940.4976910135856,2937.4097788346053,2915.9634292331057,2.27527970166016,0.0773100005321046,1.264831226691024,0.0,1.0,0,0,1,1,1000,2944.83,2942.23,reversal_failed_move,XAUUSD5
2025-02-24_1630,1630,REVERSAL,BUY,2025-02-24 17:15:00,2025-02-24 20:05:00,2935.475,2944.865,2930.78,2944.865,4.694999999999709,9.389999999999418,2.0,TP_HIT,0.0,0.8427152317881086,0.0,9.040000000000418,2939.24,-3.7649999999998727,2.104294150865816,0,4.295977345315954,2938.0862373196824,2941.908114472128,2944.031289042723,2941.348544013036,2917.843363125774,4.141565104491614,0.1410211351143274,1.2610634163500194,0.0,0.3333333333333333,0,0,0,1,1630,2943.76,2934.72,reversal_failed_move,XAUUSD5
2025-02-25_0300,300,REVERSAL,BUY,2025-02-25 03:45:00,2025-02-25 04:00:00,2947.0325000000003,2950.517500000001,2945.29,2950.517500000001,1.742500000000291,3.485000000000582,2.0,TP_HIT,0.0,0.93931398416898,0.0,3.6700000000000728,2950.675,-3.6424999999999272,2.1911975991851413,0,1.674883178662146,2948.6099573743927,2949.3416894354605,2949.491135353441,2945.941857408356,2920.4832190902034,1.6957122541951173,0.0575256468219868,1.287851306675743,0.0,0.3333333333333333,0,0,1,1,300,2952.51,2948.84,reversal_failed_move,XAUUSD5
2025-03-03_1000,1000,REVERSAL,SELL,2025-03-03 11:30:00,2025-03-03 11:40:00,2869.5,2866.88,2870.81,2866.88,1.3099999999999454,2.619999999999891,2.0,TP_HIT,0.0,0.8442437923250543,0.0,3.1399999999998727,2863.4300000000003,6.069999999999709,1.3364326626499734,1,2.349538504823474,2868.5421131773564,2866.728290458361,2865.4140457045164,2863.045772210833,2898.5078027678296,1.98165783194184,0.0690788419781098,0.9764767733459412,0.0,0.6666666666666666,0,0,1,0,1000,2865.0,2861.86,reversal_failed_move,XAUUSD5
2025-03-03_1630,1630,REVERSAL,SELL,2025-03-03 17:35:00,2025-03-03 18:35:00,2887.8325,2890.45,2890.45,2882.5975000000003,2.6174999999998363,-2.6174999999998363,-1.0,SL_HIT,0.0,0.8690987124463333,0.0,9.269999999999982,2878.335,9.497499999999944,2.62910133276104,1,3.525919630592852,2884.007397330034,2880.446615228429,2876.717096135053,2869.28471356412,2897.231006978912,3.706259386196309,0.1284197912786094,1.2759860957614588,0.0,0.6666666666666666,0,0,1,0,1630,2882.97,2873.7,reversal_failed_move,XAUUSD5
2025-03-05_0300,300,REVERSAL,BUY,2025-03-05 03:25:00,2025-03-05 04:35:00,2907.7200000000003,2903.59,2903.59,2915.9800000000005,4.130000000000109,-4.130000000000109,-1.0,SL_HIT,0.0,0.6977547495682191,0.0,10.5600000000004,2909.75,-2.0299999999997453,3.727124325341199,0,2.833283539323225,2910.670588805703,2912.635644201187,2913.9466425617206,2910.7152435784265,2899.096780797622,3.288644080647225,0.1129854219854888,1.993205503270584,0.0,0.3333333333333333,0,0,0,1,300,2915.03,2904.47,reversal_failed_move,XAUUSD5
2025-03-05_1000,1000,REVERSAL,BUY,2025-03-05 11:40:00,2025-03-05 12:55:00,2916.4875,2913.25,2913.25,2922.9625000000005,3.237500000000182,-3.237500000000182,-1.0,SL_HIT,0.0,0.7864077669902592,0.0,4.8400000000001455,2919.17,-2.682499999999891,2.3081761876262976,1,2.0968936539361613,2917.515668500921,2917.9767568981115,2917.0518586805915,2913.3571229755657,2900.2892869206275,2.137261425186576,0.0732435495708246,0.9646409049156434,0.0,0.6666666666666666,0,0,1,1,1000,2921.59,2916.75,reversal_failed_move,XAUUSD5
2025-03-06_1000,1000,REVERSAL,BUY,2025-03-06 10:55:00,2025-03-06 11:00:00,2903.9175,2900.63,2901.07,2909.6125,2.8474999999998545,-3.287499999999909,-1.154521510096603,FILTER_EXIT,0.0,0.3404255319148884,0.0,6.619999999999891,2908.06,-4.142499999999927,2.249726184785519,0,2.942580321449661,2905.724752676683,2909.2847735716277,2913.7185492044814,2917.114991973485,2903.563587077229,2.9016441381407,0.0998920447724336,1.0175885496746018,0.0,0.3333333333333333,0,0,0,1,1000,2911.37,2904.75,reversal_failed_move,XAUUSD5
2025-03-07_1630,1630,REVERSAL,BUY,2025-03-07 18:15:00,2025-03-07 18:30:00,2916.425,2914.8,2914.8,2919.674999999999,1.6249999999995453,-1.6249999999995453,-1.0,SL_HIT,0.0,0.7588555858310699,0.0,5.409999999999855,2919.415,-2.9900000000002365,1.204694281817165,0,4.49076589941092,2917.3062354097574,2918.772483024482,2919.1237167781924,2916.140397669272,2905.902545930449,4.244786432129894,0.1454321533308857,0.9893521013754696,0.0,0.3333333333333333,0,0,1,1,1630,2922.12,2916.71,reversal_failed_move,XAUUSD5
2025-03-10_0300,300,REVERSAL,BUY,2025-03-10 04:20:00,2025-03-10 04:25:00,2911.01,2910.08,2910.08,2912.870000000001,0.930000000000291,-0.930000000000291,-1.0,SL_HIT,0.0,0.5258620689654868,0.0,4.539999999999964,2915.95,-4.9399999999996,2.443457595166456,0,1.858022831654946,2912.518368387157,2913.6277377451493,2913.6882664068653,2913.32113846002,2906.404025177309,1.8666509806123144,0.0641183192367673,1.0245741692501338,0.0,0.3333333333333333,0,0,0,1,300,2918.22,2913.68,reversal_failed_move,XAUUSD5
2025-03-11_0300,300,REVERSAL,SELL,2025-03-11 05:05:00,2025-03-11 05:20:00,2898.6525,2897.2775,2899.34,2897.2775,0.6875,1.375,2.0,TP_HIT,0.0,0.0722891566264466,0.0,8.279999999999745,2884.4,14.252500000000056,3.744634400902173,1,2.2111637915853395,2897.471276019829,2894.7961403976283,2891.426527464337,2894.7865016533087,2904.731855247898,1.8847722649464271,0.0650390200160262,0.8526148765571601,0.0,0.6666666666666666,0,0,1,0,300,2888.54,2880.26,reversal_failed_move,XAUUSD5
2025-03-12_1000,1000,REVERSAL,BUY,2025-03-12 12:00:00,2025-03-12 12:05:00,2914.725,2916.175,2914.0,2916.175,0.724999999999909,1.449999999999818,2.0,TP_HIT,0.0,0.7113402061853689,0.0,2.9400000000000546,2915.53,-0.8049999999998363,1.4057868745845492,0,2.0913554203363223,2916.520608381893,2917.242393137847,2916.6533858156326,2914.9609398670577,2906.997923897349,2.027284737941512,0.069532334268813,0.9879845670961442,0.0,0.6666666666666666,0,0,1,1,1000,2917.0,2914.06,reversal_failed_move,XAUUSD5
2025-03-13_0300,300,REVERSAL,BUY,2025-03-13 04:05:00,2025-03-13 04:40:00,2938.9775,2941.8525,2937.54,2941.8525,1.4375,2.875,2.0,TP_HIT,0.0,0.633540372670746,0.0,3.070000000000164,2940.0150000000003,-1.0375000000003638,2.234965829067593,1,1.373622791038796,2938.6097218600653,2938.432862956688,2937.3901805752903,2929.8342917826926,2910.4177063415336,1.4239178555762213,0.0484362045995353,1.2048345318771898,0.0,1.0,0,0,1,1,300,2941.55,2938.48,reversal_failed_move,XAUUSD5
2025-03-14_0300,300,REVERSAL,BUY,2025-03-14 03:40:00,2025-03-14 05:55:00,2985.7975,2992.1525000000006,2982.62,2992.1525000000006,3.1775000000002365,6.355000000000473,2.0,TP_HIT,0.0,0.8024691358024331,0.0,4.399999999999636,2988.0,-2.2024999999998727,1.7087703645474073,1,2.574951024016056,2986.367887509641,2986.4975682308263,2985.7059600826337,2971.152602396722,2921.038508670746,2.737347377707642,0.0916245436159702,1.5045788861482132,0.0,0.6666666666666666,0,0,1,1,300,2990.2,2985.8,reversal_failed_move,XAUUSD5
2025-03-14_1630,1630,REVERSAL,BUY,2025-03-14 17:35:00,2025-03-14 18:05:00,2981.7025,2985.1874999999995,2979.96,2985.1874999999995,1.7424999999998363,3.4849999999996726,2.0,TP_HIT,0.0,0.470031545741317,0.0,3.960000000000037,2984.77,-3.067500000000109,1.0823878992941434,0,3.65857748648379,2982.5062824223182,2984.809262795121,2988.4734871301657,2986.668907283669,2929.9422973213987,3.4079684694296173,0.1142700953409564,0.9197549693789636,0.0,0.3333333333333333,0,0,0,1,1630,2986.75,2982.79,reversal_failed_move,XAUUSD5
2025-03-17_0300,300,REVERSAL,BUY,2025-03-17 04:55:00,2025-03-17 05:00:00,2988.0600000000004,2987.05,2987.05,2990.080000000001,1.0100000000002185,-1.0100000000002185,-1.0,SL_HIT,0.0,0.601626016260346,0.0,4.079999999999927,2990.71,-2.649999999999636,3.213702432824516,1,1.269563715148955,2988.5809144404398,2989.3410016894545,2989.43045348271,2987.9106167719533,2935.7963729661374,1.1782787693679655,0.0394309225043743,0.7698829088706295,0.0,0.3333333333333333,0,0,1,1,300,2992.75,2988.67,reversal_failed_move,XAUUSD5
2025-03-17_1000,1000,REVERSAL,BUY,2025-03-17 10:35:00,2025-03-17 10:40:00,2985.705,2986.995,2985.06,2986.995,0.6449999999999818,1.2899999999999636,2.0,TP_HIT,0.0,0.4832214765101613,0.0,2.2200000000002547,2985.56,0.1449999999999818,1.6475994851738955,0,1.3474148420032708,2985.7984544766714,2986.2895508696533,2986.645041329926,2987.1125018900207,2938.752150243165,1.486017882517662,0.04975184248735,1.1940797052559564,0.0,0.3333333333333333,0,0,0,1,1000,2986.67,2984.45,reversal_failed_move,XAUUSD5
2025-03-17_1630,1630,REVERSAL,BUY,2025-03-17 17:25:00,2025-03-17 17:55:00,2994.745,2998.3949999999995,2992.92,2998.3949999999995,1.824999999999818,3.649999999999636,2.0,TP_HIT,0.0,0.5631067961165596,0.0,4.210000000000036,2998.265,-3.519999999999982,1.5504528156645474,1,2.7153357764038546,2995.9408451456397,2995.1752250572326,2993.924890605566,2990.9538711891,2942.5392410442428,2.544961286120877,0.0849472880247828,0.9398690212581504,0.0,1.0,0,0,1,1,1630,3000.37,2996.16,reversal_failed_move,XAUUSD5
2025-03-18_1630,1630,REVERSAL,BUY,2025-03-18 17:25:00,2025-03-18 18:20:00,3030.61,3034.789999999999,3028.52,3034.789999999999,2.0899999999996908,4.1799999999993815,2.0,TP_HIT,0.0,0.9075342465753364,0.0,3.369999999999891,3029.145,1.4649999999996908,1.02787892540268,1,3.278596259456984,3029.5655208423746,3029.6073389618814,3028.9188223769643,3018.764979273966,2957.244446256241,2.8709426147964554,0.0947065100001799,0.8020601885664024,0.0,0.6666666666666666,0,0,1,1,1630,3030.83,3027.46,reversal_failed_move,XAUUSD5
2025-03-19_0300,300,REVERSAL,BUY,2025-03-19 03:25:00,2025-03-19 03:40:00,3029.075,3028.08,3028.08,3031.065,0.9949999999998907,-0.9949999999998907,-1.0,SL_HIT,0.0,0.638655462184646,0.0,3.3600000000001278,3031.01,-1.9350000000004,2.310930758341826,1,1.4539596168649576,3030.194958892194,3031.214373532437,3032.361216545038,3028.4300456100195,2963.804932661141,1.4095074455563623,0.0465220824605368,1.290219135985876,0.0,0.3333333333333333,0,0,1,1,300,3032.69,3029.33,reversal_failed_move,XAUUSD5
2025-03-19_1000,1000,REVERSAL,BUY,2025-03-19 11:35:00,2025-03-19 11:40:00,3028.37,3029.49,3027.81,3029.49,0.5599999999999454,1.1199999999998909,2.0,TP_HIT,0.0,0.1038961038966024,0.0,5.550000000000182,3034.235,-5.8650000000002365,2.674584458778184,0,2.0750887046339743,3028.0096692817287,3029.962855055265,3033.148527632097,3032.4383715338445,2969.3134622740645,1.9326666270361923,0.06380143295852,0.8504775784461567,0.0,0.3333333333333333,0,0,0,1,1000,3037.01,3031.46,reversal_failed_move,XAUUSD5
2025-03-19_1630,1630,REVERSAL,BUY,2025-03-19 17:00:00,2025-03-19 17:05:00,3027.8525,3029.9775,3026.79,3029.9775,1.0625,2.125,2.0,TP_HIT,0.0,0.7619047619046846,0.0,4.009999999999764,3030.0150000000003,-2.162500000000364,1.6431673631941812,0,2.44040874339462,3028.9477196337866,3030.427117581813,3032.584313367054,3033.119376643615,2973.066712624492,2.382351456149759,0.0786516778249436,0.9145565915628704,0.0,0.3333333333333333,0,0,0,1,1630,3032.02,3028.01,reversal_failed_move,XAUUSD5
2025-03-20_0300,300,REVERSAL,BUY,2025-03-20 04:15:00,2025-03-20 04:30:00,3051.08,3049.82,3049.82,3053.5999999999995,1.2599999999997635,-1.2599999999997635,-1.0,SL_HIT,0.0,0.5962441314553599,0.0,4.909999999999855,3052.875,-1.7950000000000728,2.3622129346608784,1,2.078559442273454,3051.6720155106336,3052.158119855404,3050.806100829698,3042.662570011003,2979.9743607080945,1.939807135422694,0.0635648043851851,0.9480503194196196,0.0,0.6666666666666666,0,0,1,1,300,3055.33,3050.42,reversal_failed_move,XAUUSD5
2025-03-20_1000,1000,REVERSAL,BUY,2025-03-20 10:35:00,2025-03-20 10:40:00,3041.155,3039.81,3039.81,3043.845,1.3449999999998,-1.3449999999998,-1.0,SL_HIT,0.0,0.7463768115942053,0.0,3.4600000000000364,3042.28,-1.1250000000004547,1.9333134149092968,0,1.789673610764432,3041.87925974138,3043.62841211789,3046.114964386847,3045.2567689792595,2983.8779596006216,1.8179890141775932,0.0597556843571818,0.9754944621813932,0.0,0.3333333333333333,0,0,0,1,1000,3044.01,3040.55,reversal_failed_move,XAUUSD5
2025-03-21_1000,1000,REVERSAL,BUY,2025-03-21 10:35:00,2025-03-21 11:10:00,3031.0475,3028.17,3028.17,3036.802499999999,2.8774999999996,-2.8774999999996,-1.0,SL_HIT,0.0,0.4930555555555621,0.0,5.119999999999891,3032.16,-1.112500000000182,2.1794778418123686,0,2.349186535313568,3030.880883799873,3030.845631503487,3031.155898452259,3035.8969983407083,2994.8927043380468,2.3426310446437038,0.0772579510933805,1.1428707030725993,0.0,0.6666666666666666,0,0,0,1,1000,3034.72,3029.6,reversal_failed_move,XAUUSD5
2025-03-24_0300,300,REVERSAL,BUY,2025-03-24 05:15:00,2025-03-24 05:20:00,3017.205,3018.8949999999995,3016.36,3018.8949999999995,0.8449999999997999,1.6899999999995998,2.0,TP_HIT,0.0,0.8034188034187746,0.0,5.069999999999709,3020.955,-3.75,2.631670610799413,0,1.926532894806168,3018.0808804449266,3019.676432872173,3021.076408696934,3023.223849228155,2999.302875359379,1.766154818258087,0.0585269086933699,0.9146418403738976,0.0,0.3333333333333333,0,0,0,1,300,3023.49,3018.42,reversal_failed_move,XAUUSD5
2025-03-24_1630,1630,REVERSAL,BUY,2025-03-24 17:15:00,2025-03-24 19:00:00,3010.38,3007.66,3007.66,3015.8200000000006,2.7200000000002547,-2.7200000000002547,-1.0,SL_HIT,0.0,0.92473118279572,0.0,7.730000000000018,3013.065,-2.6849999999994907,2.2292843605027604,0,3.4674804780206268,3011.689175338577,3015.318446987054,3019.8932086775594,3022.9271593058875,3001.893826721698,3.40844877339593,0.1131570502498532,1.114301178633842,0.0,0.3333333333333333,0,0,0,1,1630,3016.93,3009.2,reversal_failed_move,XAUUSD5
